time,desired temp,current,tc_temp
1665961960.7095022,30.20637495894801,0.28836201788926474,30.1048679
1665961965.7139626,30.289775208429212,0.294278042840595,30.1818332
1665961970.729563,30.373235547339632,0.293235778479295,30.2724189
1665961975.7252693,30.456650467510734,0.29454986556193063,30.3581466
1665961980.7410252,30.540093135630798,0.29504779051273233,30.4453315
1665961985.7433321,30.623544776236727,0.29820579652239715,30.5272941
1665961990.7557414,30.707005138989004,0.30195215887325955,30.6082019
1665961995.7513864,30.790432500636292,0.2973566122128122,30.7050876
1665962000.8284602,30.87481113254598,0.3006580667835925,30.7872943
1665962005.7772949,30.95732713520101,0.30908224810623397,30.8578872
1665962010.779186,31.04073218881658,0.31816141563770417,30.9287509
1665962015.790655,31.124252966836803,0.3181540763187359,31.0176181
1665962020.7872043,31.207577526366425,0.3190786592427074,31.1042594
1665962025.7926226,31.291081952845765,0.32146039531481285,31.1881618
1665962030.8075252,31.374520071144612,0.3246909187428517,31.2703475
1665962035.8198957,31.45807238796921,0.3334062129455878,31.3422775
1665962040.8228629,31.54145285268199,0.33061473911902794,31.4364891
1665962045.8362021,31.625046574866488,0.3386926363328304,31.5097122
1665962050.8350725,31.708405462697858,0.3369978843159621,31.6017913
1665962055.8372326,31.791812387899274,0.3372608383833109,31.6897888
1665962060.8453531,31.87525943497391,0.33290534029497526,31.7863903
1665962065.8972893,31.959428357875062,0.33487626087893496,31.8710765
1665962070.8644996,32.04224652031632,0.331114614747838,31.9652442
1665962075.8591037,32.125495739574944,0.34085682786652527,32.0336036
1665962080.867097,32.208938618298085,0.3399438501855474,32.1231613
1665962085.8832078,32.29255448559494,0.34645556904259744,32.1984863
1665962090.8891451,32.37605648815206,0.3582211550249564,32.2640571
1665962095.9060118,32.45943631310832,0.3554005553307941,32.3581428
1665962100.9090142,32.54284558673274,0.3570280787024094,32.4432907
1665962105.9098663,32.62633561670354,0.3569042516053979,32.5317573
1665962110.9255836,32.70975615957947,0.3587313751421611,32.6162147
1665962115.9441779,32.79339111228358,0.36363808025843125,32.6949729
1665962120.9412596,32.876758781865945,0.36387818959626567,32.7825698
1665962125.951326,32.960191094672396,0.36190356086629977,32.8742485
1665962131.009948,33.044594696954604,0.36659148445928663,32.9538688
1665962135.9645514,33.12708028931986,0.3697297679033306,33.0346565
1665962140.9654999,33.210412633216094,0.37928837818184685,33.1041831
1665962145.9747443,33.29404284933777,0.3758972948448897,33.1993446
1665962150.9780629,33.377472285226695,0.38359340148675014,33.2726402
1665962155.978557,33.460785186087804,0.37910654406949773,33.3694915
1665962160.9903939,33.54417652666143,0.38145001752284724,33.4527664
1665962165.9906268,33.62760119417877,0.3800508561359896,33.543209
1665962171.0051286,33.71107355335923,0.3773433149767462,33.635868
1665962176.0153313,33.794582362766775,0.3799470662496902,33.7179985
1665962181.0215838,33.87803028801651,0.3897043592459357,33.7865219
1665962186.0129745,33.961349904334256,0.3927345850131633,33.8684272
1665962191.0278387,34.04498328744939,0.3901756901360838,33.9613723
1665962196.0745125,34.12898457030029,0.3926383841169204,34.0446891
1665962201.0436697,34.211923618908436,0.39840939837605543,34.1206359
1665962206.0541906,34.29531262695363,0.40513545807249657,34.1955604
1665962211.0664542,34.37876732726466,0.3982253426119304,34.2969398
1665962216.0659738,34.46222474554749,0.39694422039203076,34.386734
1665962221.0774171,34.545795925255334,0.40707733553527875,34.4546127
1665962226.083513,34.62924760559768,0.4148210533463954,34.5276565
1665962231.0930054,34.71261377711665,0.42076540807715035,34.6045532
1665962236.088727,34.79597187816671,0.42757615055634524,34.6800842
1665962241.0894048,34.879301158384195,0.41973534962469444,34.7838668
1665962246.10054,34.96276731868159,0.41763138774043423,34.875885
1665962251.1144273,35.046329641139224,0.4180625217809486,34.9627761
1665962256.1041472,35.12964085320206,0.4164233416424179,35.0531883
1665962261.107568,35.21303024669062,0.41746556705396387,35.1382331
1665962266.124554,35.296551088289135,0.42657692338712877,35.2079734
1665962271.1278327,35.37984792768529,0.43048115127733716,35.2880516
1665962276.147787,35.46343017001521,0.4355968565501942,35.3662757
1665962281.1455374,35.54686537563375,0.43249027875031104,35.4602546
1665962286.1536436,35.63042478541107,0.43428710244520624,35.5445289
1665962291.1593986,35.71386785089544,0.43921645645977797,35.622673
1665962296.1739,35.79730773349177,0.4428277124025907,35.7035903
1665962301.2230158,35.8815599081871,0.4418209649869673,35.7942619
1665962306.1822336,35.96410805364024,0.4464621762543231,35.8720855
1665962311.175166,36.04740612883937,0.4455946145748701,35.9614181
1665962316.1807547,36.13091632107468,0.44307955350119266,36.0538253
1665962321.200383,36.21437563875885,0.4441864771672866,36.1388587
1665962326.2001667,36.29790368059845,0.450737472602047,36.2135047
1665962331.2138636,36.38114071269404,0.45606597646719277,36.2906112
1665962336.2134504,36.46451585272522,0.4581755678009128,36.374279
1665962341.219139,36.54806643306783,0.45787897850395076,36.4627037
1665962346.2189195,36.631533380146536,0.4689078315469667,36.5292282
1665962351.2277775,36.714932397798414,0.4694117753178638,36.616539
1665962356.2368283,36.79825497050654,0.46855417343459127,36.7061805
1665962361.2345707,36.88181691546809,0.4652494269272401,36.8004341
1665962366.2500386,36.965187481836196,0.471879186358393,36.8750648
1665962371.2531507,37.04878753006032,0.47257864622196244,36.9616241
1665962376.2648778,37.131991183554845,0.4787498075580955,37.0372238
1665962381.2685645,37.215350993271386,0.48150208974814895,37.1198539
1665962386.264042,37.29880977451376,0.47633615252206923,37.2177124
1665962391.2689893,37.38217964549433,0.48251705664971734,37.2931709
1665962396.2833025,37.46566336929372,0.47969898028175323,37.3862609
1665962401.282712,37.549013765450034,0.4785432201975052,37.475605
1665962406.3014686,37.63273153682124,0.48409573764126557,37.5522537
1665962411.2875335,37.716005106564076,0.4937013201767853,37.6210632
1665962416.3099828,37.79951213577957,0.4965592481790257,37.7036476
1665962421.3180277,37.88310564736099,0.5040102382217027,37.7776298
1665962426.3283699,37.966569212869516,0.5054827356746443,37.863327
1665962431.3334064,38.049966196016186,0.509321524648382,37.9443283
1665962436.32731,38.133364550069686,0.5035978854268752,38.0436592
1665962441.3538306,38.21680674929988,0.5001144253182175,38.1380195
1665962446.3560588,38.30018073300094,0.49760800049377313,38.2299194
1665962451.3536363,38.383636446590934,0.4945196828532169,38.3226127
1665962456.366628,38.467186724936674,0.5026621639114208,38.3935699
1665962461.3722956,38.550615620410156,0.5078539037793338,38.4706039
1665962466.3774428,38.634033421472424,0.5205311399289552,38.533699
1665962471.3833666,38.71746604819667,0.515315766995993,38.6318435
1665962476.375899,38.80084105312398,0.5285718957877497,38.694046
1665962481.3860302,38.884177168007405,0.5253619374296448,38.7885818
1665962486.3803463,38.96758181233775,0.522213177512176,38.8825492
1665962491.3994298,39.05106658120524,0.5157614214760531,38.9823722
1665962496.3994133,39.134565647240194,0.5189159943584185,39.0631446
1665962501.4133067,39.217964525814565,0.5248722142909674,39.1385993
1665962506.4180014,39.30137617567749,0.5283661136143698,39.2191352
1665962511.4365456,39.38501867035599,0.5268797407594079,39.3095474
1665962516.4332736,39.468297691937,0.5313361988483412,39.3879318
1665962521.4392233,39.55189604738922,0.5355519502591797,39.4673271
1665962526.4468882,39.63535694260966,0.5351787544419813,39.5555381
1665962531.4621327,39.71878869910609,0.5368280176678473,39.6396293
1665962536.4537227,39.80213466862411,0.5496750116424625,39.7022743
1665962541.4770603,39.88565631687215,0.5468455680168822,39.7959671
1665962546.4857144,39.969133555686184,0.5469330088160537,39.8835487
1665962551.510815,40.05272072135976,0.5407062376059828,39.9830818
1665962556.5089138,40.13617985625636,0.541215554073134,40.0688972
1665962561.5238693,40.21976394633026,0.5467268929801556,40.1451988
1665962566.5314534,40.30326777676315,0.5482326201156819,40.2293853
1665962571.5547485,40.3867795902448,0.5505181021292674,40.3120727
1665962576.5572572,40.4703635690567,0.5529927463792728,40.3945121
1665962581.566447,40.55385000685425,0.5591464312898798,40.469902
1665962586.576542,40.63735164780985,0.5562933529629267,40.5628356
1665962591.581437,40.720765781199646,0.5612835362839579,40.6403045
1665962596.6019986,40.80445263762843,0.5628704779390586,40.7248001
1665962601.596452,40.88768177806905,0.5676276176110991,40.802761
1665962606.6025329,40.97111821154327,0.5697361300536402,40.886238
1665962611.6182778,41.054487844105275,0.5638373558858052,40.9848747
1665962616.6680028,41.13887606838913,0.5716211536360354,41.0578002
1665962621.6216412,41.221436591740165,0.5778049442623234,41.1324157
1665962626.6284435,41.30500195800832,0.5754345463466108,41.2247352
1665962631.6499195,41.38840754409205,0.5766369583182358,41.3096847
1665962636.649069,41.47189365207723,0.5768574592250347,41.396511
1665962641.6523526,41.555273894266,0.5795824151760701,41.4782905
1665962646.666855,41.63869047939352,0.578431122224667,41.5675659
1665962651.676899,41.722190932229864,0.5791372499108874,41.6531181
1665962656.6718354,41.80560642063192,0.5844707096277137,41.7296638
1665962661.6852558,41.88916328727773,0.5883722122796639,41.8094177
1665962666.693721,41.97263779619904,0.6013895698689011,41.87191
1665962671.6997616,42.05607210774791,0.6076377729165067,41.9482231
1665962677.0302582,42.13958095689189,0.6027078311112678,42.0462722
1665962681.7651122,42.22382793803584,0.6023879158858922,42.1356239
1665962686.7331405,42.30662783364029,0.5949701657369246,42.2367324
1665962691.7415733,42.39010289887162,0.6011124658243776,42.3118362
1665962696.7508185,42.47358797768326,0.5926235843281434,42.4152259
1665962701.7501779,42.557079036827595,0.5908896698210011,42.5047988
1665962706.7638943,42.64047340929082,0.5872039723895914,42.5977096
1665962711.7723176,42.72394797781678,0.5910433812602867,42.6759147
1665962716.7771678,42.807362655595654,0.5967095890396158,42.7508239
1665962721.790806,42.89075826386185,0.6033434522692575,42.8242759
1665962726.7898443,42.974239965076954,0.6109839089034856,42.8963813
1665962731.7817984,43.05760503987045,0.625054542291675,42.9566383
1665962736.8044915,43.141147847767385,0.6280616476992088,43.0392913
1665962741.8134165,43.22463318486582,0.633824755870073,43.1166496
1665962746.8623395,43.30894812722575,0.6343731175194665,43.2051086
1665962751.8357122,43.39167111297023,0.6277859553524727,43.3052978
1665962756.8439977,43.4751424946345,0.6214300518351112,43.4049987
1665962761.8487928,43.55855568229726,0.6215733180264515,43.4914894
1665962766.854749,43.64198832491608,0.626264809958763,43.5691795
1665962771.858047,43.72537664949468,0.6301913959854268,43.6485557
1665962776.8639624,43.808803061441296,0.634294385979429,43.7278366
1665962781.8718357,43.89226760446599,0.6389476126034281,43.8062934
1665962786.8746817,43.975817000663,0.636865150718509,43.8979034
1665962791.8937037,44.05930413384806,0.638944735367878,43.9811515
1665962796.889436,44.14256655354869,0.6368885590569126,44.072052
1665962801.8883579,44.22604276716283,0.6346235775430534,44.1632003
